워크맨-Workman 성형외과 코디네이터 해주세요!̄̈!ㅎㅎ,1년 전,0
난타극장 알바해주세요.......🙌....안내원이요....극장알바...,1년 전,0
헬스장 트레이너ㅋㅋ,1년 전,0
키자니아 와주세요오,1년 전,0
"워크맨-Workman  명동 탑텐이요 ㅎㅎ
매출 1위 입니다  ㅠㅠ쫌 도와주세요 ㅠㅠㅠㅠㅠㅠㅠㅠ",1년 전,0
"택배 상하차 갑시다!
진짜 한번 빡세게 죽어보죠!",1년 전,0
안녕하세욥! 싸이이미테이션으로 활동중인 싸군입니다! 행사가수나 백업댄서체험을 한번... 흐흐흐,1년 전,0
올리브영 알바 해주세요!!ㅜㅜㅜ,1년 전,0
내시경 알바요 진짜 힘들어 뒤져요,1년 전,0
과외알바,1년 전,0
웨딩홀 알바요,1년 전,0
웨딩촬영 보조 알바해주세여!!!,1년 전,0
저희 엄마가게 와서 정육점 알바해주세요ㅠㅠㅠ추석 때 헬입니다 ㅜㅜㅜ,1년 전,0
방탈출!,1년 전,0
31데이 배스킨라빈스  팔목 반납 알바 ㄱ!!ㅎㅎ,1년 전,0
민속촌에서 알바하는거 보고파요~~,1년 전,0
편집자해죠요ㅋㅋㅋㅋㅋㅋㅋㅋ,1년 전,0
해외극한알바,1년 전,0
약수역에 있는 금돼지식당이요 ㅠㅠㅠㅠㅠㅠㅠ 진짜 꼭 와주세요 리얼 극한 알바 ㅠㅠㅠㅠㅠㅠㅠㅠ,1년 전,0
형 키도큰데 도배 잘어울릴거같아요,1년 전,0
택배 상하차요~,1년 전,0
베스킨롸빈스 뚸리 원이요,1년 전,0
"배라알바요 ㅠㅠㅠㅠ!!!! 저 하는데 넘 힘들어용,,,,,,",1년 전,0
택배상하차 알바해주세용,1년 전,0
제발 맥도날드요 ㅠㅠ,1년 전,0
여름 다 가기전에 카페 한번만 ㅜㅜ,1년 전,0
"제 원양어선 배에서 꽃게좀 잡아주세요!
다음주에 금어기 풀려서 꽃게철인데~",1년 전,0
웨딩 식장 도우미 알바를 보고싶습니다아!!!,1년 전,0
"극한 알바(탄광,63빌딩 유리 닦기,굴까기,택배상하차등등)이 보고싶습니다!!!🥰",1년 전,0
편의점이요!,1년 전,0
절대. 상.하.차.해 (/^_^;)/■ ■ ■,1년 전(수정됨),0
인천공항 왕가의 산책이요!!!!!!!!!!,1년 전,0
청소업체알바요!,1년 전,0
롯데리아,1년 전,0
입시미술학원알바,1년 전,0
쿠팡알바 와주세요 쿠팡! 아니면 상하차요!,1년 전,0
에뛰드 알바용! 이웃나라 공주님 해주세용!,1년 전,0
기업연수원에서 근무하는데 진짜 독서실보다 조용하거든요ㅋㅋㅋㅋ 이런 조용한곳에서도 근무 가능할지 궁금하네요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ바로 짤릴듯ㅠㅜ,1년 전,0
공연장 안내원 알바요,1년 전,0
스크린골프장 알바 해주세요!,1년 전,0
병원이요!!!!!,1년 전,0
샌드박스 회사 가서 게임하기 ㅋㅋㅋㅋㅋㅋ,1년 전,0
"🐶🐶🐶🐶🐶🐶🐶🐶

진짜 쿠팡맨 한번 해주라. 
쿠팡맨 헬 직업 1순위다.
성규쨩 멘탈 다 터질수 있으니
맘 단단히 먹게하고 쿠팡맨 시켜주라.",1년 전,0
저희호텔 호텔리어해주세욜,1년 전,0
한국민속촌 알바요~~!!!,1년 전,0
워크맨-Workman 빵집오픈알바 한번 해봅시다 정말 재밌고 하나도 안 힘들어요^^!,1년 전,0
경마장오세요오~~~~,1년 전,0
상하차요!!!!,1년 전,0
한국민속촌 가주세여ㅜㅜㅠㅜㅜㅡㅠㅠ,1년 전,0
올리브영 알바!,1년 전,0
대한민국 연봉 1위 도선사 해주세영~~>_<,1년 전,0
애버랜드 했으니까 강원랜드하자,1년 전,1
마트 시식알바요!!!,1년 전,1
UDT 리뷰 해주세요!!,11개월 전,0
금융감독원 가주세요!! 금융계의 경찰!,11개월 전,0
택배,10개월 전,0
"잠실새내점 스타벅스 파트너 입니다
스타벅스 꼭 와주세요!!!!!",10개월 전,0
장성규 최고,10개월 전,0
"부려먹는건 워크맨제작자잖어~~ '안그래도 올려줄랬는데.,.' 이런소리하고있구",9개월 전,0
ㅇ,8개월 전,0
ㅋ,8개월 전,0
아,6개월 전,0
마지막,6개월 전,0
세차장 알바요,5개월 전,0
이제 댓글 500이다,5개월 전,0
막댓,4개월 전,0
500번째 댓글 내꺼,3개월 전,0
유튜브,2개월 전,0
499라 500,2개월 전,0
.,2개월 전,0
동물원 알바요 제 꿈이 동물원 사육사여서요,1주 전,0
답글 500개,16시간 전,0
조회수 천만 도랏나ㅋㅋㅋㅋㅋㅋㅋㅋㅌㅌㅋㅋㅌ아이돌 뮤비를 능가하네...,11개월 전,17969
워크맨 아이돌 뮤비 하나 찍자,11개월 전,394
요즘 아이돌 뮤비가 천만밖에 안되나 ㅋㅋ,11개월 전,277
ㄹㅇ 천만은 좀놀랐다,11개월 전,231
천만이면 딱 중소아이돌정도,11개월 전,394
@이민혁 약듣보 아이돌 능가 가능 ㅇㅇ,11개월 전,72
이상한데 비교해서 좀 그런데 응디시티랑 비슷함,11개월 전,170
@이민혁 ㅋㅋㅋ,11개월 전,12
@N 우클 해서 하는 무한 돌려보기는 조회수 안 오름 스밍이 많은 거지,10개월 전,39
돌 아이 뮤비 아닌가요 이건....?,10개월 전,53
@최성민 응디시티 침투력 무엇,10개월 전,44
@ᄋᄋ 실제로 팬덤들 유튭 뮤비 스밍 많이 돌려요~ 방탄이나 블핑같은 팬덤은 특히 신기록 세우려고 열스밍함,10개월 전,55
미친 이천만 찍겠노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ개도랏,10개월 전,13
앗 자칭 '팬'들이 몰려올예정입니다!,10개월 전,8
이분 최소 아이돌 뮤비 안보신분,10개월 전,28
ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,10개월 전,0
@김준 그팬 등판,10개월 전,17
거기다 여긴 거진 다 한국인이니... ㅎㄷㄷ,10개월 전,5
@니야 아이돌 관심도  없는데 웬만한 아이돌 1억뷰 넘기는거 기본인데...;; 뉴스 안보고 하루 24시간 유튜브만 보니 세상 돌아가는걸 모르징ㅋㅋ,10개월 전,40
1130만입니당,10개월 전,0
ㅇㅈ,10개월 전,0
천만이면 대충 중소 아이돌 중에서 이제 뜨기 시작하는 그룹들이나 인지도/연차 좀 많은데 대세에서는 좀 벗어난 그룹들이랑 비슷하긴 하네요ㅋㅋㅋ,10개월 전,39
외국인이 볼리는 거의 없고... 한국인 인구수 5분에1이 본거네 미쳤네,10개월 전,8
3세대 아이돌들은 유튜브 프로모션 돌리는 아이돌들이 많아요 그게 조회수에 다 포함되구요 실제로 보는 사람들은 그 조회수보다 낮을거에요,10개월 전,1
컨텐츠 특성상 한국인만 볼텐데 대단하네;,10개월 전,27
@김준 관심이 없으니까 모르시는 거죠.. 조회수 높은 유명한 애들만 아시니까..,10개월 전,13
@김준1~1.5군이나 그렇지 3~5군은 안그럼..,10개월 전,4
ㅋㅋㅋㅋㅋ 뮤비든 뭐든 다씹어먹는 클라떠바라,10개월 전,0
1234만회,9개월 전,0
@김준 요즘 뉴스에 아이돌 뮤비 조회수까지 나와요?? 미쳤다,9개월 전,2
@지연 ㅇㅎ 탑아이돌만 그런가 보네요,9개월 전,0
아이돌 뮤비까진....,9개월 전,1
@김준 1군이나 쉽지 2군도 5000만뷰 겨우넘김,9개월 전,18
대한민국 인구 1/5가 봄ㅋㅋㅋㅋㅋ,9개월 전,0
@최성민 ㅇㅂ,9개월 전,0
@김준 근데 혹시 실례지만 지금 자기소개하고있는건 아시죠?,9개월 전,0
@김동규 넹,9개월 전,0
방탄이나 블핑 이런 탑아이돌들은 당연히 1억 넘죠.. 인기많은 아이돌들 말고 좀 안뜨는 아이돌들은 1천만뷰 안나와요,8개월 전,9
ㅋㅋㅋㅋㅋㅋㅋ 꼬마 유튜버 팡킥인가 그분은 조회수2000만도 있어요 ㅋㅋ,8개월 전,0
@김준 너는 니 가수 오프때문에 외출은 하는데 친구는 없어 보인다 ㅎㅎ 말의 의도는 파악 못하고 눈치없이 씹소리만 뱉는거 보니까,7개월 전,0
@김준 그리고 아이돌 뮤비 90%가 외국인인거 알지?,7개월 전,0
@C곰 내가수가 뭐임? 그리고 넌  왤케 부들대면서 인신공격함ㄱㄲㅋㅋㄱㄴㄲ,7개월 전,0
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,7개월 전,0
이새끼들은 문맥파악을 못하는거냐 그만큼 ㅈㄴ 많이 나온다는거잖아 한국유튜버들중에 조회수 천만 넘기는사람이 많은줄아나;;ㅋ,7개월 전,9
사나고는 조회수 천만넘는거 두개나있음,7개월 전,0
@[피곤하냥] ㅇㅈ,7개월 전,0
기본 조회수 1억넘기는 아이돌 별로없음근데,7개월 전,5
어우 아이돌 뮤비보다 조회수 높을것같다는 생각만 말해도 이렇게 물어뜯네 거의 워윅이누,6개월 전,0
비교하지마라 빠순이들 풀발한다,6개월 전,0
여기는 한국인이 거의 보지만 뮤비는 외국인이 좀 많음,6개월 전,1
이제 약 1600만 ㄷㄷ,6개월 전,0
아이돌은 기본으로1000은넘음,6개월 전,1
게다가 존재감쩌는 서브분들이 많이 나오긴하지만 주인공 한명이서 이정도면 인정할만 함,6개월 전,0
요즘 유튜브 중복 스트리밍 불가능하게끔 설정되서 ㅂㅌ 뮤비 저번엔 32시간?되서 1억이었는데 이번에는 조회수 4-5일 되서야 1억뷰찍던데(ㅂㅌ 싫어하는거 아님 그래도 중복없이 1주일 이내로 찍는다는게 놀랍단 소리임) 근데 적고보니 신기하다 우리때는 소녀시대도 뮤비 1억뷰 넘기 힘들엇는데 요즘 kpop대단한듯,5개월 전,3
그러니까요 정말 날로 갈수록 발전하는.워크맨이네요👍👍,5개월 전,0
비와이 인성논란 직캠 검색,4개월 전,0
ㅋㅋ 아이돌 뮤비가 1000만?ㅋㅋ1억은 되야지ㅋㅋ안유명한 아이돌 뮤비 보셨낰ㅋ,4개월 전,1
진정한 아이돌 무비 https://youtu.be/R0eOQsWmn2E,4개월 전,0
조회수 1600처만 레게노,4개월 전,0
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,4개월 전,0
니 댓 좋아요도 미침 ㅋㄱㅋㄱㅋㄱㅋㄱㅋㅋㅋㅋ,4개월 전,0
방금 아이돌 뮤비보다 조회수보고 소름돋아서 옴ㅋㅋㅋㅋㅋㅋㅋㅋ,4개월 전,0
ㅋㅋㅋㅋ,4개월 전,0
1675 ㄷㄷ,4개월 전,0
@김준 웬만한 아이돌이 1억이라니ㅋㅋㅋㅋㅋ 방탄 블핑 같은 해외에서도 유명하고 팬덤 큰 아이돌만 1억 거뜬히 넘는 거죠ㅋㅋㅋㅋㅋㅋ,3개월 전,0
지금조회수 1694만ㅋㅋㅋ,3개월 전,0
내년쯤이면 2천만 가뿐히 넘을듯..,3개월 전,0
"@성이름 볼싸, NCT: ?????",3개월 전,0
그만큼 조회수가 미쳤단 얘긴데 뭘 이렇게 물고 뜯냐 여기는ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3개월 전,0
한 2.5~3군 아이돌 정도....ㅋㅋㅋㅋㅋ,2개월 전(수정됨),0
1700만임ㅋㅋ,2개월 전,1
"다들 아이돌을 너무 방탄 엑소 블핑 이런 애들만 보신거 같은데 1~2천 정도면 머글은 몰라도 타팬들은 이름과 대표곡정도 아는 그룹수준정도인데,, 예를 들면 오마이걸 이번에 살짝설렜어로 음원차트도 꽤 높았고 1위도 몇번했는데 이제 3천만뷰 넘었다고하는 느낌",2개월 전,0
@김준 그건 월클(방탄이나 트와이스)만 가능이져 무슨 소리신지..,2개월 전,0
"@김준 ..티비로 아이돌 보는 게 자랑은..
좀..뉴스도 아니고",2개월 전,0
@입생로랑 대표는입색노랑 방탄팬인데요 그냥 좋아서 보는데욥.... 그냥 저처럼 스밍안하시는 팬분들도 많음,2개월 전,1
@오이?오이가 유명해요? 님 그거 ㅂㅌㅅㄴㄷ 유튜브가 차별해서 1억찍은거  유튜브가 조회수 좀 삭제했어요ㅠㅠ,2개월 전,1
@없음이름 팩트만 말씀드리자면 1억 조회수중 대부분이 스밍 돌려서 만든 거에요... 그 스밍 조회수를 유튜브가 어느정도 제외한거구요.. 난 방탄 팬 아니라 뭐라 하진 않겠지만 아미들 앞에서 그런 얘기 하지 마요 욕먹어요 스밍 안한다 그러면,2개월 전,0
"@입생로랑 대표는입색노랑 아니 근데 전 스밍을 안할뿐 좋아서 듣는다고요 스밍을 하는 사람은 한 달 내내 틀 수도 있는데 전 그냥 틀어놓고 들어서 스밍도 돼요 의도적으로 하는게 아니라서 욕 안먹음ㅋㅋㅋ 그리고 아미들 수가 너무 많아서 스밍 많이 하시는걸로 보이는데 안하시는 분들 많아요 방탄TV만 구독자 3000만명 더 넘는데 그 사람들이 3, 4번만 봐도 1억뷰 간단히 넘는데 그럼 뮤비올라오고 바로 1시간 내로 10억뷰 가능해요 근데 안 그러는걸 보면 스밍안하시는 분들이 하시는 분들보다 많음",2개월 전(수정됨),1
왠만한 아이돌뮤비 능가하긴하지..,2개월 전,1
아이돌들 요즘 몇억 찍는딩,1주 전,0
1700만,7시간 전,0
5:46 이 소녀는 도대체 몇 수 앞을 본걸까,4개월 전,2862
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ예언자 그자체,4개월 전,138
@변예성 ㅋㅋㅋㅋㅋ,4개월 전,6
이거 호날두 사태 다음에 올라오지않음?,4개월 전,11
@Christian Eriksen ㅋㅋㅋㅋㅋㅋ아니에요 그전에 올라왔어욬ㅋㅋㅋㅋ,4개월 전,44
@Christian Eriksen 영상이 올라온 날짜는 호날두 노쇼사태(7월26일) 이후입니다 그러나 촬영시점은 아마 그 이전일수도있을거같네요,4개월 전,79
ㅁㅊㅋㅋㄱ,3개월 전,1
닉값 그 자체,3개월 전,1
펠레 뚜까 패버리겟누,3개월 전,1
킹시국 내가 누르니까1.1천 ㅎ,2개월 전,0
sake L의 제자,2개월 전,1
얘 내친군데,2개월 전,0
사주 봐도 될뜻요ㅎㄷㄷ,1개월 전,0
1756만8013회,1개월 전,0
@박정무 찰영일이 언젠지 알고 말하나,1개월 전,0
이거 7월30일날 촬영했었는데 예언은 아니네요,1개월 전,0
어 뭐야 오랜만에 영상 보러 왔는데 내가 이런 댓글 쓴거 까먹고 있었는데 좋아요 2.5천개나 되네,2주 전,0
@변예성 있을 것 같네요라고요 님아 ㅋ,1주 전,0
@겜시TV 뭐래,1주 전,0
@변예성 촬영일이 언젠지 알고 말하나라는 말은 유추하는 말에 안 어울려서 말해봤어요 저분은 촬영일이 호날두 사태 이전일 수도 있을 것 같다고 하심,1주 전(수정됨),0
@변예성 죄송하지만 호날두 사태다음에 올라온거입니다,6일 전,0
"당신이 이 영상을 들어와서 하고 있는 짓
1.조회수가 얼마인지 본다
2.밑으로 내려가 댓글을 본다
3.호날두 어쩌구 저쩌구 댓글들을 보게된다
4.내 댓을 보게 될 것이다.",1개월 전,215
와 ㅋㅋㅋㅋ 다른건 그렇다쳐도 호날두는 진짜 소름이네 ㅋㅋㅋ,1개월 전,5
헐 딱 그대로 실행함ㅋㅋㅋㅋㅋㅋㅋ,1개월 전,3
와 ㄹㅇㅇ 큐ㅠ ㅋ 큐큐쿠 ㅋ 쿠쿠쿠쿠쿠ㅜ쿠콬ㅎㅋㅎㅋㅎㅎㅋㅎㅋㅎㅋㅎㅋㅎㅎㅋㅎㅋㅎㅋㅎㅋㅎㅋㅎㅎ콬ㅎㅋㅎㅋㅎㅋㅎㅎㅋㅎㅋㅎㅋㅎㅋㅎㅋㅎㅋㅎㅎㅋㅎ콬ㅎㅋㅎㅋ홐ㅎ콬ㅎ코ㅗ코코코코ㅗ코콬ㅎ콯콬ㅎ콬홐ㅎ콬ㅎㅋㅎㅋ홐ㅎㅋㅎㅋㅎㅋㅎㅋㅍㅋㅎㅎㅋㅎㅋㅎㅋㅎㅋㅎㅋㅎㅎㅋㅎㅋㅎㅋㅍㅋㅎㅋㅎㅋㅎㅋㅎㅎ콬ㅎㅋㅎㅍㅋㅎㅋㅊㅋㅎㅍㅋㅍㅋㅍㅋㅎㅍㅋㅎㅋㅍㅋㅍㅋ😡😡😡😂😡😡😂😡😂😂😡😂😡😂😡😂😂😡,1개월 전,1
5. 그 호날두 댓글 작성자도 이 댓글을 보고 있다,2주 전(수정됨),3
와 미친..,2주 전,0
@킹시국 ????,1주 전,1
2:23 수빈이요 개웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋ,2개월 전,550
souvenir,1개월 전,30
@노란딱지 기념품,1개월 전,5
"당신이 이 영상을 들어와서 하고 있는 짓
1.조회수가 얼마인지 본다
2.밑으로 내려가 댓글을 본다
3.내 댓을 보게 될 것이다.",1개월 전,7
로블쿤 마자얔ㅌㅌㅌㅌㅌㅋㅋㅋ,3주 전,0
저분 숩티비라고 유튜버에요ㅋㅋㅋㅋㅋ,1주 전,0
"5:45    아이의 빠른 손절

           크게 될 아이가 분명합니다",5개월 전,1168
왜요?,3개월 전,1
@냐하 호날두가 아베랑 친한가용??,3개월 전,0
@강예은 호날두  도망간거.....사건이라서...,3개월 전,8
강예은 갑자기 뭔 아베,3개월 전,39
강예은 아베가 왜 나옴?,3개월 전,26
아...이제 오직 메시만 존재합니다..,3개월 전,4
@강예은 역시 좇초딩,2개월 전,8
@강예은 거기서 아베가 왜 나옴,1개월 전,0
아베가 왜 여기서 나와...??,1개월 전,2
"@강예은 아베는 왜나옴?
그냥 경기 뛴다 헤놓고 노쇼해서 그럼",1개월 전,3
@강예은 K-반일 ㅋㅋㅋㅋㅋ,3주 전,0
아 태그보면 냐하?라는 분이 아베 언급해서 인 듯,2주 전,0
강예은 ㅋㄹㅋㄹㅋㄹㅋㅋ 세상 돌아가는거 좀 보고 살아라..,2주 전,0
진짜 장성규 프리 선언안했으면 어떻할뻔했냨ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 처음에는 제2의 전현무라고 생각했는데 전현무랑은 또 가는 길이 다르네 ㅋㅋㅋㅋㅋㅋㅋ,1년 전,2218
전현무보다 훨 인간적이고 훨 똘끼있고 웃깁니다.ㅎ,1년 전,346
어떡할 뻔(o),1년 전,72
맞춤법 진짜 어떠하냐? 이건 아니지...,1년 전(수정됨),33
전현무보다 훨씬 낫지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1년 전,77
맛춘법 진짜 어떡게하냐,1년 전,8
전현무 인성 쓰레기임,1년 전,31
난 웃긴건 장성규임 ㄹㅇ,1년 전,31
전현무 실제로봤는데 인사는 안받아준다고 쳐도 통제도 안따르고 밑에 스탭들 눈도 안쳐다봄,1년 전,31
@H.W J ㅇㅈ 마춤뻡 저따구로 쓰는거 아닌데,1년 전,0
어머 어떻해..,1년 전,0
@넝야망 어우야 전현무랑 장성규랑 친한데  사이 어색햐지게 댓 함부로 다시네..,1년 전,4
"맛춤뻡 웨 잒우 틀려?
어떻해야되?",1년 전,2
@맹진 장성규랑 비교한적 없습니다,1년 전,0
@맹진 전현무 인성만 보고 하는 말이에요 티비에서 보이는거랑 너무 달라서,1년 전,2
@킬딸뤼나 니도,1년 전,0
@H.W J 떡이에요... 지적하려면좀... ㅎ,1년 전,0
@계삭. 일부로 그런건데요? 어떻하다가 일반형이기에 틀리다는걸 보여주기 위해서..? 이정도도 캐치 못하시나요,1년 전(수정됨),1
"@H.W J 보여주려면직접접으로하던가요..ㅎㅎ 캐치못했다고 남 비꼬시는말투네요 ㅎㅎ
저는 맞는말을했다고보는데 그림하나가지고 보는시점이 다 다르듯.. 
저는수직적으로봤는데 님은 입체적으로 님만의 견해를말했는데 저한테캐치못했다고 하시면안되죠",1년 전,2
